anime_id,mean_rating
25661,7.0
25667,6.596774193548387
25669,5.846153846153846
25681,8.149847094801224
25687,7.471751412429379
25689,6.766666666666667
25719,6.924242424242424
25729,7.2592592592592595
25731,7.395784543325527
25755,7.457142857142857
25777,8.346626786307743
25781,8.23793103448276
25801,6.967741935483871
25805,6.267857142857143
25833,6.75
25835,8.423751686909581
25839,5.866197183098592
25857,6.5
25859,6.820809248554913
25861,6.325
25867,6.871657754010696
25871,5.0
25873,5.857142857142857
25875,6.166666666666667
25877,6.470588235294118
25879,8.171779141104295
25883,6.2
25889,5.666666666666667
25891,1.6666666666666667
25897,6.888888888888889
25907,6.767857142857143
25915,5.666666666666667
25921,5.0
25923,6.857142857142857
25939,6.742857142857143
25941,2.0
25943,4.666666666666667
25963,5.0
25967,3.6666666666666665
25969,4.0
25973,6.0
25975,4.666666666666667
25977,5.0
25979,4.0
25981,5.0
25983,6.0
25985,2.0
25991,5.625
25999,4.888888888888889
26009,4.0
26011,5.0
26013,5.0
26015,5.0
26017,7.0
26019,6.625
26023,7.655367231638418
26031,7.0
26043,3.0
26053,6.25
26055,8.44748201438849
26057,6.931818181818182
26059,7.076923076923077
26063,7.428571428571429
26085,5.36734693877551
26087,8.0
26091,9.0
26101,2.0
26111,7.0
26117,2.0
26123,7.583333333333333
26135,7.0
26139,7.0
26141,7.0
26153,10.0
26159,6.0
26163,5.0
26165,7.144736842105263
26183,6.235294117647059
26189,4.0
26209,7.0
26213,7.84549356223176
26217,4.0
26243,7.431183341797867
26253,8.0
26265,7.0
26267,5.5
26279,6.0
26281,9.0
26287,8.5
26297,8.0
26301,7.0
26303,5.0
26311,5.0
26335,5.0
26341,10.0
26349,7.383587786259542
26351,6.759197324414716
26359,6.176470588235294
26395,6.362745098039215
26441,7.194594594594594
26443,6.3830508474576275
26447,7.0
26449,5.813186813186813
26453,6.166666666666667
27363,6.666666666666667
27371,7.0
27379,10.0
27387,6.181818181818182
27411,7.515384615384615
27413,7.222222222222222
27417,5.666666666666667
27419,6.903225806451613
27441,7.10126582278481
27451,10.0
27455,4.0
27459,5.5
27491,10.0
27503,5.470588235294118
27509,6.636363636363637
27521,1.5
27525,7.24
27539,7.0
27551,6.0
27559,7.0
27567,7.2
27569,3.0
27573,6.0
27577,6.0
27589,5.0
27601,7.396551724137931
27603,7.04
27613,5.852941176470588
27619,6.217391304347826
27621,10.0
27629,6.84
27631,7.31980906921241
27633,7.6482758620689655
27653,7.25
27655,6.9107929515418505
27663,8.0625
27677,4.0
27687,5.333333333333333
27693,3.0
27709,6.45
27721,8.5
27723,8.0
27727,6.853658536585366
27737,6.6
27741,7.25
27747,6.0
27757,1.0
27775,7.902524544179523
27783,5.666666666666667
27785,5.7272727272727275
27787,7.3106936416184976
27789,6.636363636363637
27793,5.84
27811,5.0
27815,6.444444444444445
27821,8.19644527595884
27825,6.833333333333333
27829,7.463333333333333
27831,7.919860627177701
27833,8.056410256410256
27837,4.666666666666667
27849,6.0
27857,6.650793650793651
27879,6.619047619047619
27881,5.352941176470588
27887,6.5
27891,6.166204986149585
27899,6.956328897987035
27907,6.0
27909,6.7
27911,6.63963963963964
27927,5.473684210526316
27939,6.1395348837209305
27945,6.7368421052631575
27947,7.929411764705883
27949,4.0
27957,7.272988505747127
27967,6.25
27969,7.481012658227848
27989,8.021810250817884
27991,7.6578125
27993,6.0
27997,6.25
28013,7.225563909774436
28021,8.0
28025,8.111566018423746
28035,4.5
28041,5.714285714285714
28045,5.0
28047,5.166666666666667
28049,5.0
28051,3.0
28053,6.333333333333333
28055,6.5
28057,6.0
28063,5.977011494252873
28069,7.555555555555555
28071,7.0
28073,4.0
28077,6.0
28085,5.8
28093,6.416666666666667
28103,4.0
28105,6.857142857142857
28117,7.0
28121,7.587301587301587
28143,6.0
28149,7.47945205479452
28151,5.0
28155,6.788235294117647
28157,6.9375
28169,6.25
28171,8.335697399527186
28179,6.846153846153846
28185,3.0
28197,5.0
28207,6.5
28211,6.882716049382716
28215,6.971830985915493
28221,7.033519553072626
28223,8.214726291441789
28227,6.714285714285714
28235,4.0
28237,3.0
28241,5.833333333333333
28245,3.2
28247,2.0
28249,7.769754768392371
28251,6.4
28257,8.333333333333334
28283,6.294117647058823
28285,7.303030303030303
28297,8.105167724388032
28299,7.115151515151515
28305,4.0
28309,7.0
28311,6.333333333333333
28313,6.793103448275862
28339,3.75
28347,3.6666666666666665
28351,6.619047619047619
28355,5.0
28361,2.0
28369,8.0
28371,8.0
28377,2.0
28381,4.5
28385,6.428571428571429
28387,7.240997229916897
28391,6.895480225988701
28401,5.75
28405,7.151851851851852
28419,5.0
28423,6.9728260869565215
28431,6.145833333333333
28433,6.416666666666667
28439,5.72
28447,5.835820895522388
28479,7.511627906976744
28495,7.096774193548387
28497,7.381412639405204
28511,7.181818181818182
28517,5.894736842105263
28519,5.0
28531,4.928571428571429
28537,5.869565217391305
28539,7.428571428571429
28549,8.0
28561,1.0
28585,10.0
28587,5.25
28591,5.0
28593,5.555555555555555
28595,4.6
28603,5.615384615384615
28607,7.229166666666667
28617,7.0350515463917525
28619,6.565916398713826
28621,7.258205689277899
28623,7.107641196013289
28625,6.846153846153846
28631,5.0
28637,4.0
28639,3.8333333333333335
28641,4.111111111111111
28645,4.875
28647,3.25
28653,6.0
28655,3.6
28657,2.5
28665,4.0
28669,7.533333333333333
28673,7.333333333333333
28675,8.072953736654805
28677,7.688037012557833
28683,7.209302325581396
28685,7.0
28687,5.0
28691,3.6
28695,4.666666666666667
28701,8.352425482174167
28713,5.788235294117647
28715,5.7894736842105265
28717,4.333333333333333
28723,8.25
28725,7.96048632218845
28733,5.5
28735,8.554
28755,7.507584597432905
28761,4.5
28765,4.0
28771,7.428571428571429
28775,5.2727272727272725
28779,7.072727272727272
28789,7.038961038961039
28791,5.7894736842105265
28805,8.259338313767342
28809,3.5
28811,3.8333333333333335
28813,6.0
28817,6.668161434977579
28819,6.633633633633633
28825,7.362236628849271
28829,2.5
28831,3.5714285714285716
28833,6.811764705882353
28835,6.181818181818182
28841,7.4
28843,3.9166666666666665
28851,8.978837756130332
28853,5.777777777777778
28859,7.0
28861,6.166666666666667
28869,6.642857142857143
28881,7.508196721311475
28883,6.275675675675676
28887,10.0
28891,8.725436681222707
28897,1.0
28907,7.75876923076923
28911,6.0
28913,6.333333333333333
28915,3.6666666666666665
28925,5.2
28927,7.561764705882353
28929,3.0
28951,4.25
28953,6.333333333333333
28955,1.5
28957,8.548387096774194
28959,6.0
28961,7.2
28963,6.0
28977,9.247706422018348
28979,7.550091074681238
28981,4.580645161290323
28987,5.0
28989,5.0
28991,5.0
28993,4.0
28999,7.679902755267423
29017,6.555555555555555
29027,6.706586826347305
29035,6.129032258064516
29053,6.0
29067,7.235537190082645
29073,6.0
29083,6.583333333333333
29085,6.806451612903226
29087,8.333333333333334
29089,7.0
29093,7.813110181311018
29095,7.85807150595883
29101,6.8108108108108105
29103,3.0
29105,4.5
29107,4.4
29123,6.636363636363637
29129,5.90625
29141,5.75
29153,4.0
29163,7.263513513513513
29165,6.888888888888889
29173,5.333333333333333
29177,4.5
29179,5.0
29181,3.0
29223,6.4
29231,4.666666666666667
29233,6.5
29235,6.333333333333333
29255,5.4375
29261,7.21875
29269,5.0
29275,7.0
29291,6.428571428571429
29293,3.7142857142857144
29301,6.119047619047619
29307,3.0
29311,5.0
29317,7.006
29323,4.8
29325,7.206896551724138
29347,5.7
29349,4.0
29353,5.333333333333333
29355,3.0
29361,7.0
29377,2.6
29383,7.0
29391,4.0
29393,3.5
29395,1.0
29397,4.0
29409,5.5
29411,3.75
29413,6.384615384615385
29419,5.909090909090909
29431,3.5
29437,7.166666666666667
29453,3.5
29455,5.0
29457,2.0
29459,5.0
29469,5.0
29473,7.0
29475,5.5
29477,2.0
29479,1.0
29481,5.666666666666667
29493,8.0
29495,5.333333333333333
29497,1.0
29499,4.0
29501,4.0
29503,7.5
29505,6.0
29511,6.707692307692308
29513,7.142857142857143
29515,6.0
29517,6.214285714285714
29541,4.0
29543,8.0
29551,6.0
29555,5.5
29557,2.75
29559,5.0
29573,6.333333333333333
29575,7.284403669724771
29583,6.52808988764045
29585,6.666666666666667
29587,7.0
29589,6.931506849315069
29597,3.857142857142857
29603,5.0
29605,7.0
29609,4.0
29611,6.0
29615,3.3
29617,2.0
29619,2.25
29623,4.5
29629,5.111111111111111
29633,3.0
29635,3.142857142857143
29637,2.75
29645,4.0
29647,3.25
29649,6.5
29651,5.0
29653,5.0
29657,3.5
29661,2.25
29667,4.0
29671,7.5
29673,5.0
29675,6.0
29677,2.4
29679,7.0
29681,8.0
29687,3.5
29697,6.0
29701,4.2
29703,6.461538461538462
29705,6.6
29707,5.416666666666667
29708,5.0
29709,2.0
29710,8.0
29715,5.0
29718,4.0
29719,4.0
29722,9.0
29729,6.5
29730,5.833333333333333
29731,4.0
29744,6.0
29750,7.0
29751,3.0
29752,5.5
29755,7.567901234567901
29756,6.0
29757,5.0
29758,5.7384615384615385
29764,2.0
29765,4.8
29766,5.0
29767,5.5
29768,5.2
29770,5.125
29771,5.25
29772,5.230769230769231
29777,2.9285714285714284
29778,6.2
29780,3.5
29782,5.5
29785,6.989130434782608
29786,7.3269908386187454
29787,7.882539682539683
29791,4.8
29792,6.0
29793,3.25
29795,7.0
29797,6.0
29798,2.75
29799,5.2
29800,4.0
29801,6.538461538461538
29803,7.9354553492484525
29807,6.7272727272727275
29808,7.176470588235294
29809,6.761904761904762
29812,4.0
29814,5.5
29820,4.333333333333333
29821,4.5
29822,5.25
29823,5.5
29829,8.029411764705882
29830,7.708333333333333
29831,8.173913043478262
29832,10.0
29833,8.0
29834,1.0
29842,4.0
29843,9.0
29850,4.428571428571429
29852,5.933333333333334
29853,7.125
29854,7.535714285714286
29855,8.0
29856,1.5
29857,4.0
29860,4.0
29861,4.0
29862,3.5
29863,6.2
29865,5.375
29867,7.0
29868,7.0
29870,4.0
29871,5.0
29876,5.275862068965517
29886,4.0
29888,4.0
29893,8.19672131147541
29895,6.0
29897,5.25
29898,4.666666666666667
29900,4.5
29901,10.0
29902,4.571428571428571
29904,6.0
29905,4.2
29906,3.0
29907,4.0
29908,2.5
29910,5.5
29915,5.6
29916,6.2727272727272725
29917,3.0
29918,2.5
29919,4.0
29920,5.25
29922,5.0
29926,3.3333333333333335
29927,5.5
29928,4.666666666666667
29932,4.666666666666667
29933,5.0
29935,8.0
29936,10.0
29937,8.0
29941,4.796296296296297
29943,5.818181818181818
29944,5.5
29946,4.0
29949,1.702127659574468
29952,4.142857142857143
29954,2.5
29955,4.25
29957,3.8333333333333335
29961,5.0
29963,4.333333333333333
29970,6.0
29971,2.5
29972,1.0
29973,1.75
29974,5.575510204081633
29975,6.2631578947368425
29976,6.174129353233831
29978,2.850467289719626
29979,3.5
29980,3.3125
29984,4.8
29986,5.0
29988,3.8
29989,4.75
29992,1.0
29995,2.6923076923076925
29998,6.481481481481482
30010,7.0
30012,4.5
30013,4.0
30014,7.056410256410256
30015,8.039356984478935
30016,7.2200488997555015
30018,5.5
30019,7.0
30030,6.25
30034,5.0
30039,6.25
30042,7.0
30045,3.5
30046,5.25
30050,7.0
30052,7.0
30053,4.8
30056,6.5
30058,4.5
30059,3.2
30065,10.0
30066,8.0
30071,4.0
30072,5.25
30073,5.333333333333333
30075,4.5
30076,2.75
30077,5.25
30078,4.0
30079,5.666666666666667
30080,4.5
30082,4.0
30083,5.0
30085,6.0
30086,6.333333333333333
30089,6.0
30091,5.856435643564357
30092,2.5
30093,3.0
30094,3.0
30095,5.333333333333333
30096,9.0
30097,5.0
30099,8.5
30100,6.2444444444444445
30103,5.833333333333333
30104,10.0
30105,5.333333333333333
30106,4.0
30107,7.0
30122,6.0
30123,7.828431372549019
30125,4.0
30127,6.563106796116505
30128,6.647058823529412
30131,10.0
30132,6.142857142857143
30133,5.0
30137,5.773333333333333
30143,7.4
30145,3.0
30149,5.0
30150,2.0
30152,7.0
30155,5.454545454545454
30157,6.0
30158,7.0
30159,5.333333333333333
30160,3.0
30162,5.0
30163,7.0
30164,4.666666666666667
30165,4.0
30166,5.8
30168,5.95
30169,6.0
30173,5.0
30176,5.0
30177,9.5
30178,6.333333333333333
30187,7.470370370370371
30191,7.744565217391305
30193,4.333333333333333
30196,6.470588235294118
30199,4.0
30200,5.0
30201,2.0
30204,8.0
30205,7.168157423971378
30206,7.279761904761905
30207,6.0
30208,4.0
30210,3.0
30211,1.0
30212,2.6
30213,5.2
30214,2.0
30217,5.5
30218,6.7272727272727275
30228,2.0
30230,8.373737373737374
30234,4.333333333333333
30237,6.088235294117647
30240,7.825730994152047
30241,3.0
30242,5.666666666666667
30243,7.148936170212766
30246,6.5
30250,6.365079365079365
30251,5.833333333333333
30262,4.833333333333333
30263,7.0
30264,7.0
30268,6.0
30269,6.454545454545454
30276,8.576587493940863
30278,6.5
30279,7.970744680851064
30284,7.0
30289,4.25
30290,7.0
30291,6.375
30292,6.444444444444445
30296,7.496068152031455
30300,7.139908256880734
30305,4.5
30307,7.1949882537196554
30309,6.0
30311,7.72972972972973
30312,7.0
30321,7.064516129032258
30324,5.0
30326,2.0
30327,4.0
30328,3.5
30329,4.666666666666667
30330,5.25
30331,1.5
30332,2.6666666666666665
30334,4.333333333333333
30335,5.0
30336,5.666666666666667
30337,10.0
30339,2.0
30340,3.3333333333333335
30341,6.25
30344,7.503225806451613
30346,8.1869918699187
30347,7.4050343249427915
30355,7.0773809523809526
30358,5.523809523809524
30362,7.0
30363,6.826573426573426
30364,7.5476190476190474
30365,6.384615384615385
30367,4.777777777777778
30370,8.174074074074074
30375,6.966666666666667
30376,6.333333333333333
30378,5.0
30379,6.826086956521739
30381,7.0
30382,5.454545454545454
30383,7.132075471698113
30384,6.666666666666667
30385,6.033898305084746
30386,6.0
30390,6.333333333333333
30392,4.0
30393,5.8
30394,3.75
30395,7.0
30396,2.5
30397,7.0
30398,2.5
30399,4.5
30400,2.0
30401,5.0
30403,2.5
30405,1.0
30407,7.0
30408,5.666666666666667
30412,7.4
30413,7.623529411764705
30415,7.890804597701149
30418,1.0
30419,6.869565217391305
30420,5.5
30424,5.125
30425,5.857142857142857
30427,7.0
30428,5.0
30429,2.5
30430,4.0
30431,5.0
30433,1.0
30435,3.0
30437,6.407894736842105
30438,3.125
30442,6.333333333333333
30443,4.0
30444,3.0
30445,6.666666666666667
30446,5.75
30447,5.0
30450,5.666666666666667
30453,6.0
30454,5.526315789473684
30457,6.0
30458,7.284734133790738
30460,6.454545454545454
30463,5.0
30464,6.380434782608695
30473,6.5
30480,2.0
30481,8.0
30484,8.461695607763023
30485,6.054794520547945
30489,5.0
30499,6.25
30503,8.218736383442266
30512,8.0
30514,6.503105590062112
30519,7.0
30524,6.333333333333333
30531,7.2
30533,6.716981132075472
30534,5.5
30537,6.714285714285714
30543,5.2
30544,6.8187650360866074
30547,7.428571428571429
30549,7.760869565217392
30559,3.0
30567,6.347368421052631
30573,6.153846153846154
30576,3.0
30583,6.045454545454546
30585,6.006666666666667
30600,5.090909090909091
30602,6.0
30605,6.0
30614,7.05
30617,5.0
30625,5.25
30641,7.105263157894737
30646,2.0
30647,2.0
30648,6.5
30649,7.5
30651,6.222222222222222
30652,6.75
30654,8.45404071560765
30658,5.8
30659,5.8
30663,4.6
30664,3.0
30665,2.0
30666,6.166666666666667
30667,4.0
30668,2.125
30669,1.5
30673,4.0
30679,6.714285714285714
30686,5.75
30694,7.315461346633416
30695,6.090909090909091
30702,7.1875
30704,5.0
30705,4.5390625
30709,8.29054054054054
30711,7.0
30714,7.1647058823529415
30721,6.36231884057971
30727,7.796581196581196
30732,7.5
30736,7.45945945945946
30738,5.0
30739,4.826086956521739
30740,7.3872340425531915
30741,6.65
30743,5.0
30745,7.327586206896552
30746,5.671875
30749,6.526148969889065
30751,6.0
30757,7.041666666666667
30759,10.0
30761,6.0
30766,5.888888888888889
30770,5.071428571428571
30771,7.0
30777,3.0
30778,7.4
30781,3.0
30782,5.24904214559387
30790,7.2631578947368425
30795,6.55625
30796,7.0
30803,7.0
30806,6.763052208835341
30812,6.15625
30813,6.972972972972973
30814,2.75
30817,4.714285714285714
30818,6.6
30825,6.8
30826,4.666666666666667
30829,7.081081081081081
30831,8.057609057609058
30840,3.75
30842,6.0
30845,9.4
30850,4.25
30851,2.0
30859,3.2222222222222223
30860,2.75
30862,5.571428571428571
30863,4.2
30864,4.0
30865,6.0
30868,7.5
30869,6.828571428571428
30870,6.481481481481482
30885,7.776068376068376
30886,5.833333333333333
30891,5.964285714285714
30892,1.0
30895,6.433497536945813
30896,6.0
30898,7.041666666666667
30901,7.33976833976834
30902,7.654822335025381
30903,6.923076923076923
30905,10.0
30906,6.0
30907,6.875
30909,4.5
30911,7.2416
30912,5.555555555555555
30913,6.935483870967742
30915,6.548611111111111
30916,5.333333333333333
30919,7.0
30920,4.916666666666667
30921,7.333333333333333
30922,6.142857142857143
30923,4.75
30924,7.333333333333333
30925,6.792307692307692
30926,10.0
30947,5.0625
30948,5.0
30952,7.683333333333334
30953,6.933333333333334
30955,5.333333333333333
30965,3.0
30967,5.0
30970,10.0
30971,2.0
30973,1.0
30988,6.903225806451613
30991,7.298245614035087
31003,10.0
31005,7.333333333333333
31014,4.916666666666667
31015,7.0
31018,6.111111111111111
31019,7.0
31033,8.0
31035,5.0
31043,8.306729264475743
31044,5.5
31048,5.083333333333333
31049,6.466666666666667
31050,6.517241379310345
31051,8.206611570247935
31055,5.0
31056,6.76
31057,6.0
31064,6.5
31065,6.428571428571429
31068,8.0
31070,6.2894736842105265
31072,4.0
31073,6.5
31080,7.068493150684931
31091,6.174107142857143
31096,6.712765957446808
31098,8.010033444816054
31101,5.318181818181818
31102,4.7272727272727275
31105,6.888888888888889
31107,4.833333333333333
31108,5.2
31109,5.7482993197278915
31111,5.363636363636363
31113,6.0
31115,5.735294117647059
31116,2.0
31117,6.967741935483871
31118,7.333333333333333
31121,6.185185185185185
31128,6.5
31133,5.066666666666666
31135,4.0
31137,6.2
31138,6.932075471698113
31139,4.155172413793103
31143,5.78030303030303
31144,6.64
31145,6.454545454545454
31147,6.764367816091954
31149,8.032051282051283
31156,6.417721518987341
31157,6.166666666666667
31158,6.578947368421052
31163,7.2912
31164,5.0
31165,5.181818181818182
31168,6.041666666666667
31173,7.891034482758621
31174,8.160642570281125
31178,6.836363636363636
31181,8.476872246696034
31189,6.633333333333334
31196,7.384615384615385
31201,7.666666666666667
31202,6.0
31205,6.0
31211,7.666666666666667
31221,6.4
31223,6.315384615384615
31227,7.421052631578948
31229,6.946091644204852
31231,7.2
31233,6.357142857142857
31234,6.684523809523809
31238,4.0
31239,3.0
31240,8.30056087099967
31244,2.25
31245,7.342995169082125
31246,5.0
31251,8.039900249376558
31252,5.285714285714286
31257,5.25
31258,1.0
31259,5.4
31261,5.0
31262,5.75
31263,5.0
31264,6.0
31266,8.0
31267,3.4
31268,2.6666666666666665
31280,7.06
31283,5.273809523809524
31289,7.7637795275590555
31297,7.222222222222222
31298,6.1
31299,4.0
31300,5.428571428571429
31302,2.0
31309,4.166666666666667
31318,5.901234567901234
31319,5.666666666666667
31324,7.035087719298246
31326,7.042857142857143
31327,7.1875
31331,3.5714285714285716
31338,6.172240802675585
31339,8.012806830309499
31344,5.909090909090909
31362,6.5
31368,6.77639751552795
